task,dataset,method_key,splitter,variant,analysis_tier,metric,unit,estimate,ci_low,ci_high,confidence,n_paired_runs,resampling_scope
regression,1027_ESL,secretary|ln_n,secretary,ln_n,exploratory,time_saved_pct,percent_training_time,15.610920037771081,11.389565440329029,18.284671532842356,0.94999999999999996,100,paired_runs_within_dataset
regression,1027_ESL,secretary|ln_n,secretary,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,1.159710013390447,0.33125911790323759,1.7304786230073588,0.94999999999999996,100,paired_runs_within_dataset
regression,1027_ESL,secretary|ln_n,secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,39.846334923060247,39.398684622611967,39.9656132739212,0.94999999999999996,100,paired_runs_within_dataset
regression,1027_ESL,secretary|sqrt_n,secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,16.741028590566586,14.72668520964201,17.901792264115102,0.94999999999999996,100,paired_runs_within_dataset
regression,1027_ESL,secretary|sqrt_n,secretary,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,1.0547110806890914,0.23550298969441386,1.6234177433551045,0.94999999999999996,100,paired_runs_within_dataset
regression,1027_ESL,secretary|sqrt_n,secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,39.987445072190845,39.29226893815639,40.332705586942886,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,best|,best,,confirmatory,time_saved_pct,percent_training_time,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,best|,best,,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,best|,best,,confirmatory,effort_saved_pct,percent_gain_evaluations,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,block_rank|,block_rank,,confirmatory,time_saved_pct,percent_training_time,39.927340361444564,35.685515104567266,42.908982748365162,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,block_rank|,block_rank,,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,block_rank|,block_rank,,confirmatory,effort_saved_pct,percent_gain_evaluations,64.913315123105335,64.561957379636951,65.670596488241401,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|0.1n,double_secretary,0.1n,exploratory,time_saved_pct,percent_training_time,29.833893192342455,28.226908532681392,33.072325164377901,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|0.1n,double_secretary,0.1n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|0.1n,double_secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,32.031478944987427,31.684759819223785,32.370326746953545,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|1overe,double_secretary,1overe,confirmatory,time_saved_pct,percent_training_time,5.4252441720322615,-0.55622679556035504,7.2573956317399269,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|1overe,double_secretary,1overe,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|1overe,double_secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,-19.220906100428557,-19.3669213227992,-18.98757071720938,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|ln_n,double_secretary,ln_n,exploratory,time_saved_pct,percent_training_time,29.941765792839714,27.304369444971432,32.552194457228843,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|ln_n,double_secretary,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|ln_n,double_secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,32.031478944987427,31.684759819223785,32.370326746953545,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,26.232225209745941,24.50753682768616,29.557680812918839,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,19.474511708763675,19.054187192118221,19.731914054799926,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,time_saved_pct,percent_training_time,52.404816749233738,50.215387465839626,53.251882019004803,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,effort_saved_pct,percent_gain_evaluations,88.635916337990523,88.622047244094489,88.641732283464563,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,time_saved_pct,percent_training_time,40.649280957010937,37.866822225765581,43.213014743268097,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,effort_saved_pct,percent_gain_evaluations,66.791449216402683,66.745608841523591,66.837640560268298,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,time_saved_pct,percent_training_time,30.614331472095436,27.973196093183127,32.330117700035942,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,effort_saved_pct,percent_gain_evaluations,41.80440771349862,41.687196017526077,41.886576087203998,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,time_saved_pct,percent_training_time,16.370563547335081,13.342954605093782,17.871101233816265,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,effort_saved_pct,percent_gain_evaluations,28.652991039330612,28.574241827491143,28.841608078825022,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,prophet_1sample|,prophet_1sample,,confirmatory,time_saved_pct,percent_training_time,-18.55941336957898,-22.548567350861106,-16.111112183660058,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,prophet_1sample|,prophet_1sample,,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,prophet_1sample|,prophet_1sample,,confirmatory,effort_saved_pct,percent_gain_evaluations,5.4395030731655805,5.2491000897582518,5.6672543032636078,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|0.1n,secretary_all,0.1n,exploratory,time_saved_pct,percent_training_time,28.394970396566311,25.276285234613905,31.291024993690208,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|0.1n,secretary_all,0.1n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|0.1n,secretary_all,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,42.743134895916661,42.437967703820398,43.112947658402199,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|1overe,secretary_all,1overe,confirmatory,time_saved_pct,percent_training_time,11.133312941823636,7.6566770114434801,13.275198029390278,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|1overe,secretary_all,1overe,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|1overe,secretary_all,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,13.816178452899997,13.557481951124551,14.049586776859503,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|ln_n,secretary_all,ln_n,exploratory,time_saved_pct,percent_training_time,31.704352380601819,28.432971209531431,34.329304934235317,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|ln_n,secretary_all,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|ln_n,secretary_all,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,42.743134895916661,42.437967703820398,43.112947658402199,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,time_saved_pct,percent_training_time,28.095680379126176,25.289978825604265,32.245633662753725,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,37.532029900687498,37.117774207659465,37.759860041037719,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,time_saved_pct,percent_training_time,7.5661560485873247,5.6149628650287049,9.6722929423187161,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,-7.0140987858307025,-7.2208559478961654,-6.7729868084268618,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,time_saved_pct,percent_training_time,9.3461005506622286,6.5670526708998533,10.893829512992504,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,-7.0140987858307025,-7.2208559478961654,-6.7729868084268618,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,time_saved_pct,percent_training_time,8.7419461867843768,5.9962039917438759,10.531743175232222,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,-7.0140987858307025,-7.2208559478961654,-6.7729868084268618,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,time_saved_pct,percent_training_time,9.0995894396289518,6.0972288028223298,11.282323238420389,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,-7.0140987858307025,-7.2208559478961654,-6.7729868084268618,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,time_saved_pct,percent_training_time,5.6548310857937212,3.6765454730558145,6.3538126631754395,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,-16.602651130928624,-16.886569515557291,-16.407633287428691,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,time_saved_pct,percent_training_time,8.2058681378708975,5.8836789327245045,10.570568221813492,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,-16.602651130928624,-16.886569515557291,-16.407633287428691,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,time_saved_pct,percent_training_time,6.0646036155670435,3.1579325971992755,8.616550852810823,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,-16.602651130928624,-16.886569515557291,-16.407633287428691,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,time_saved_pct,percent_training_time,7.6402845636760697,3.3779794762274218,9.4398530762268109,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,-16.602651130928624,-16.886569515557291,-16.407633287428691,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,time_saved_pct,percent_training_time,3.3062816081369406,0.0093804258806784446,6.6178237090465108,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,-16.08073484854302,-16.371507280598195,-15.912212936192894,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,time_saved_pct,percent_training_time,5.927524890668745,0.82681115792995197,8.0151241956355701,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,-16.08073484854302,-16.371507280598195,-15.912212936192894,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,time_saved_pct,percent_training_time,6.5708673151213759,4.4866831836529286,8.5826722468608345,0.94999999999999996,100,paired_runs_within_dataset
regression,1028_SWD,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
