task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_datasets,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.8569303241785946,0.94999999999999996,122,10000,percentile_bootstrap,1.7880751425591748,1.9084942860411274,0.03048312878527891,1.0792275846892552,2.7247662154348342,0.42011010855735686,1.0707060929637422,2.7174549958758045,0.42060522802992895
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.8025151261558422,0.94999999999999996,122,10000,percentile_bootstrap,0.71701410982600355,0.95925819318763283,0.059935369805263608,0.48028678721251383,1.3076236967753507,0.21455318023975475,0.45501960871571029,1.261890979394986,0.20835522499480716
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,23.259741345239949,0.94999999999999996,122,10000,percentile_bootstrap,23.016334342924583,23.492472738834458,0.12215668976485539,15.645275400930926,30.654383878507428,3.8538291044175743,15.686877966250361,30.637010206934029,3.8529380066796337
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,34.241847487020763,0.94999999999999996,122,10000,percentile_bootstrap,32.754796760901442,35.882162247813632,0.70654718664748217,11.719715984287564,44.673722575080014,8.0527263780027827,11.879118560256504,44.544156103099091,8.0777671981919603
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,time_saved_pct,percent_training_time,centroid_mean,19.354878150830327,0.94999999999999996,122,10000,percentile_bootstrap,18.869443868179111,19.694512629145002,0.21158495634745297,15.003439072045023,23.730436064132526,2.1949804602471175,14.896147348862607,23.657374459392692,2.2073145988110539
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,12.036062170329476,0.94999999999999996,122,10000,percentile_bootstrap,10.731001195265501,12.96359791234863,0.57443171019530426,8.6203144254245245,15.782297109170395,1.8152436261712785,8.8604129424418971,16.163505054047526,1.8369522730414003
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.55056207247174738,0.94999999999999996,122,10000,percentile_bootstrap,0.50168832773015304,0.6123555849684269,0.0284169612365066,0.1850077129233465,0.91639921894427911,0.18633411974081063,0.19098124510595094,0.92883442099430102,0.18766553609599876
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.40484969579447638,0.94999999999999996,122,10000,percentile_bootstrap,0.32718653640410628,0.45888819647707185,0.031779865601677892,0.21700874403402792,0.58400561086700553,0.10394628899654466,0.18570196901737848,0.59539443429488004,0.10544730440432405
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,29.613827454296793,0.94999999999999996,122,10000,percentile_bootstrap,29.43293808345409,29.758669668471146,0.083096460270153064,22.737291154851757,36.121811084754739,3.4051974613910243,22.71363855984001,36.100643920021732,3.4091282207763332
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,41.909938827163316,0.94999999999999996,122,10000,percentile_bootstrap,40.970144651235699,42.227735414388214,0.33701582441249001,27.994218008782347,46.49870857335128,4.646302183658169,28.397796902947267,46.364468501946092,4.6075772880775565
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,time_saved_pct,percent_training_time,centroid_mean,19.469342981214012,0.94999999999999996,122,10000,percentile_bootstrap,18.943085927781965,19.817129015317072,0.2243064138151058,14.892363311127397,24.027327678211094,2.3148872281502406,14.76261093280344,23.95758402379937,2.3279987807227607
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,11.630359172710214,0.94999999999999996,122,10000,percentile_bootstrap,10.435739284606045,13.311856821983415,0.72632360769565152,8.3774237877155109,17.876082176755936,2.3004277199955934,8.5661174018473787,17.230115760695284,2.242697895110219
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.76544050917441653,0.94999999999999996,122,10000,percentile_bootstrap,0.70748673358604486,0.82730492707242365,0.030778483869730745,0.3231197951308617,1.2334094975991376,0.22862710820589616,0.32343600515339049,1.23244434968161,0.23066908295044339
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.52297409546123719,0.94999999999999996,122,10000,percentile_bootstrap,0.43684884384137257,0.5793794912808653,0.036689818773968479,0.28353041107539445,0.72121079925621667,0.10052154714398072,0.25975250705056596,0.6951442165297399,0.10704404194732331
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,30.820793636394214,0.94999999999999996,122,10000,percentile_bootstrap,30.62548907646104,30.96781850335147,0.086830563369197339,23.773318670485182,37.495452490684229,3.4991581506725469,23.751094467582337,37.469788481713948,3.5026261606147644
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,42.174263735959556,0.94999999999999996,122,10000,percentile_bootstrap,41.386137654146602,42.845062832657618,0.38959637037230621,27.994218008782347,48.18009999797011,5.0175879112188335,28.625872653434044,48.11359992159278,4.9244847636036795
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,time_saved_pct,percent_training_time,centroid_mean,19.749978338495765,0.94999999999999996,122,10000,percentile_bootstrap,19.284910554206675,20.117441251123715,0.21277178385574072,15.098913239407329,24.350784191818768,2.3529394588916199,15.004503572930732,24.345172801805344,2.3644816562949824
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,11.258647184054439,0.94999999999999996,122,10000,percentile_bootstrap,10.636183333273673,13.31181676811528,0.68502240609732468,8.9789709117495615,17.353307750663323,2.150407321803935,9.0622784736793456,17.317654986173117,2.09320622600793
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.96331263922785271,0.94999999999999996,122,10000,percentile_bootstrap,0.90847629437790545,1.0318883816370534,0.031343814358651877,0.44358822889040367,1.5241197799376365,0.27290150825379184,0.4487643686838515,1.5285318335004359,0.27343036839092882
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.60202729071136551,0.94999999999999996,122,10000,percentile_bootstrap,0.50636876228223349,0.64141077408446534,0.035579069945580528,0.33284909669577534,0.80639062212896073,0.11502600024293617,0.33119952591618035,0.7777129386159306,0.11259361305155116
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,31.609581740315797,0.94999999999999996,122,10000,percentile_bootstrap,31.429083497003528,31.776904976946032,0.088378198154155221,24.539840893485376,38.358296656155368,3.5308791255926262,24.557086355560536,38.358310507242706,3.5306648669956919
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,42.603673524437042,0.94999999999999996,122,10000,percentile_bootstrap,41.447300978748771,43.30690666631363,0.49773303107371858,27.994218008782347,48.815230629192023,5.1459377758171501,29.842760394816839,49.131393027039387,5.0777556856715593
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,time_saved_pct,percent_training_time,centroid_mean,20.063971257774817,0.94999999999999996,122,10000,percentile_bootstrap,19.564379792250921,20.389062074581265,0.21290124186704809,15.440606397133172,24.651254535851642,2.3302057675297432,15.361955950246887,24.591734510031124,2.3430205643310589
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,11.799026175002375,0.94999999999999996,122,10000,percentile_bootstrap,11.104479015352336,13.686480303273724,0.68564218682972722,8.869294004480766,17.590107112225052,2.5086598509650444,9.1859621225516435,17.907097986422016,2.3234680339589255
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.0393239557883616,0.94999999999999996,122,10000,percentile_bootstrap,0.97897679430706852,1.1003735147687197,0.031007867685708148,0.49568016574501228,1.6344375003588318,0.28734379695324713,0.49727294300492997,1.6372698917191575,0.28886667778297564
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.63068990072503162,0.94999999999999996,122,10000,percentile_bootstrap,0.51998982188014919,0.65800332475595669,0.03709390205009299,0.36590346005238861,0.79697467956110768,0.12107649652571251,0.34295702436502601,0.81749145887891816,0.11829270139881511
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,31.86538614924682,0.94999999999999996,122,10000,percentile_bootstrap,31.680871234099627,32.02509954591013,0.087238993872993872,24.847683572056031,38.563286010517338,3.5261738193603231,24.862201119067429,38.583827323089039,3.5284783438497227
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,42.38444563904352,0.94999999999999996,122,10000,percentile_bootstrap,41.524549893022055,43.327007720729789,0.48410932553144898,27.994218008782347,49.516043454018963,5.214734314052242,29.783199226151432,49.610402668823724,5.1283189617232923
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,time_saved_pct,percent_training_time,centroid_mean,35.931773251452327,0.94999999999999996,122,10000,percentile_bootstrap,35.460173439078005,36.284240986756899,0.20776528756801207,31.473526764382054,40.391570087417819,2.271568133154056,31.412464663678914,40.397411325252058,2.2833341775963327
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,time_saved_pct,percent_training_time,cross_dataset_median,31.138941992010238,0.94999999999999996,122,10000,percentile_bootstrap,30.347583354467645,32.651013368331128,0.5867636986336644,25.361568668062183,43.493621616696409,4.4728823854381226,25.517631897236555,43.414053988174125,4.4898339869461399
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.2694364915194136,0.94999999999999996,122,10000,percentile_bootstrap,1.2010157714474048,1.3316256478770092,0.03313145024604449,0.80855416780133249,1.7571378201884433,0.24426652608477009,0.80131856696073034,1.7583201637818664,0.24650178171329332
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.93714334827319501,0.94999999999999996,122,10000,percentile_bootstrap,0.8267702561947925,1.040043529769799,0.055168722875652075,0.57475442699074364,1.2780555650707708,0.18744926446084359,0.61164420440426659,1.2662602770547664,0.16808814677196454
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,53.965355611234742,0.94999999999999996,122,10000,percentile_bootstrap,53.790293279383263,54.238060627988936,0.11298125914586901,49.734251779072601,57.992900022387111,2.1257122931553925,49.773750992683851,58.028647589835998,2.1215099459882278
classification_entropy,secretary|0.1n,secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,58.804618277946602,0.94999999999999996,122,10000,percentile_bootstrap,58.353107239956387,59.090762892249977,0.19816636162717946,52.248578909856334,64.11274933210133,2.5432895110188958,52.299499649807849,63.751928980978278,2.4677655655691817
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,time_saved_pct,percent_training_time,centroid_mean,12.58724539881112,0.94999999999999996,122,10000,percentile_bootstrap,12.06052012300832,12.955774409790003,0.22797590543921631,9.9148892097257928,15.349092498263889,1.377665302469578,9.798860484942848,15.286300493463383,1.3957872789881802
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,10.957264058739398,0.94999999999999996,122,10000,percentile_bootstrap,10.148535431360276,11.68407006582904,0.38351704194781572,8.5418774124557455,16.049284816163233,1.8423121829289426,7.8474846581518705,16.057386848012744,1.9348172438144129
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.076170916841913905,0.94999999999999996,122,10000,percentile_bootstrap,0.023545655451101287,0.13281909102509606,0.028051513296635754,-0.18925472316133027,0.32407021521876017,0.13183216551502375,-0.19634351360193844,0.33203098636927042,0.1352132488562415
classification_entropy,secretary|1overe,secretary,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.099620036951833524,0.94999999999999996,122,10000,percentile_bootstrap,0.038981363112586133,0.1827402009173662,0.034663411644096725,0,0.34232494609531816,0.10310759426369707,0,0.34465045556147683,0.098369793197279523
