task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_families,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se,experimental_unit,n_source_datasets,sensitivity_estimand
classification_gini,secretary|0.1n,secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.2304212449334322,0.94999999999999996,122,10000,percentile_bootstrap,1.1742362376238236,1.3029003197354918,0.032657367026173507,0.74505258785840878,1.7600074096803811,0.25982754358355392,0.75124974767481012,1.770944969556796,0.26028507974369491,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|0.1n,secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.70562356680795302,0.94999999999999996,122,10000,percentile_bootstrap,0.64215341571102347,0.86277264049672198,0.055444992950122327,0.37713327615664927,1.216928377606441,0.21738965455880008,0.38601003191610589,1.2056311816140939,0.21823546252527926,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|0.1n,secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,54.795572739920608,0.94999999999999996,122,10000,percentile_bootstrap,54.585649665472452,55.057735191387522,0.11907188862409669,50.355356234557547,59.064216417840186,2.2197775963877571,50.377154085347172,59.103934529912522,2.2218644141636408,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|0.1n,secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,60.170975423080698,0.94999999999999996,122,10000,percentile_bootstrap,59.956829906463788,60.581321089833708,0.15817847744064292,52.113621164677738,65.188804765360103,3.357970002727424,52.225729987778379,65.237822516997952,3.3259434174751186,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|1overe,secretary,1overe,confirmatory,time_saved_pct,percent_training_time,family_centroid_mean,10.891204911274185,0.94999999999999996,122,10000,percentile_bootstrap,10.513190303070141,11.404067670850889,0.22645331543469258,8.3155861681255381,13.55705776846912,1.3429332700857144,8.3518820720952434,13.657751434583565,1.3528656580070091,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|1overe,secretary,1overe,confirmatory,time_saved_pct,percent_training_time,cross_family_median,9.9223876613047217,0.94999999999999996,122,10000,percentile_bootstrap,9.1990139709658685,11.298233254430411,0.51132770643011538,5.2303729696189682,14.908295784433079,2.1940951720309498,5.9532544931844411,14.632664350520406,2.1408114345357432,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|1overe,secretary,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.15998585461963719,0.94999999999999996,122,10000,percentile_bootstrap,0.104924288175087,0.22283353804799308,0.030034229584638958,-0.14223715511223547,0.48450774629306209,0.16042687267072489,-0.15016278260513996,0.495198809241435,0.16484971353936401,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|1overe,secretary,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.10130160740334793,0.94999999999999996,122,10000,percentile_bootstrap,0.040535488341011332,0.12650121028981628,0.020809295901228032,0,0.23517695124783133,0.062727993409017746,0,0.23498720215072452,0.061505581008833313,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|1overe,secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,37.370112114153294,0.94999999999999996,122,10000,percentile_bootstrap,37.233337483677076,37.527979667613515,0.076105626355318964,34.705411662109334,39.978207262869148,1.3494943774024333,34.726837302817046,39.994748171043248,1.3493977189903816,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|1overe,secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_family_median,42.44613232557672,0.94999999999999996,122,10000,percentile_bootstrap,41.959006883188792,42.925145413320408,0.24726213668693381,38.093396947590023,45.439537238656108,1.802695535974348,38.439840294429011,45.359015886841604,1.7741333454772583,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|ln_n,secretary,ln_n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,33.130275971305672,0.94999999999999996,122,10000,percentile_bootstrap,32.717634942356916,33.484228846276487,0.19666691263679975,28.828515615497736,37.635600346248111,2.2496847514022065,28.770502515522303,37.638042520097947,2.2582048563356434,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|ln_n,secretary,ln_n,exploratory,time_saved_pct,percent_training_time,cross_family_median,30.918831936606736,0.94999999999999996,122,10000,percentile_bootstrap,29.494707039400204,31.829442604700763,0.59680574063853109,19.953570227551879,39.695408059201434,6.0292829034188218,20.159053865143925,39.879761439683747,5.7671085574766794,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|ln_n,secretary,ln_n,exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.8692416707937346,0.94999999999999996,122,10000,percentile_bootstrap,0.79878681593865009,0.9220202162736193,0.031358294071493549,0.43619014763210318,1.3166340753734707,0.22611379597543202,0.42668985443285812,1.3173358588564745,0.22928394951503869,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|ln_n,secretary,ln_n,exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.6465024618708598,0.94999999999999996,122,10000,percentile_bootstrap,0.56686936659271869,0.74819049929686521,0.048275615777977947,0.33252483316015824,1.1572728448019098,0.19425738619428282,0.3369068451718496,1.0963610352444155,0.18415667617085588,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|ln_n,secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,51.388728730846104,0.94999999999999996,122,10000,percentile_bootstrap,51.155035723671965,51.630296322897571,0.12235544880976643,47.270916684012221,55.349591412127687,2.057277340244752,47.272363634806347,55.397018370142071,2.0629087894288842,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|ln_n,secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,57.529292358876063,0.94999999999999996,122,10000,percentile_bootstrap,57.041273155627088,57.915108387129969,0.23506779418745277,48.532777250143603,62.647436467722059,3.5106141673431872,48.568375177702983,62.383932814540458,3.4890775300988564,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|sqrt_n,secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,37.049772010941972,0.94999999999999996,122,10000,percentile_bootstrap,36.722635344682402,37.358208910835081,0.16206261487903581,32.247162663704707,42.104997957224562,2.500982781774062,32.2504931276303,42.051820489792206,2.5084282092321781,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|sqrt_n,secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,cross_family_median,31.042144693919365,0.94999999999999996,122,10000,percentile_bootstrap,30.27066742238198,33.079865964825011,0.72080899522713315,21.633237229911927,41.951985781628949,5.5222356737345502,22.27450206138051,41.686768916420974,5.408013811608078,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|sqrt_n,secretary,sqrt_n,exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.2309340579539789,0.94999999999999996,122,10000,percentile_bootstrap,1.161548778149867,1.2945260476156926,0.034727632412843074,0.72867995417590825,1.7624844821371313,0.264653112923116,0.71938873775203938,1.7678153070375286,0.26860493188848245,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|sqrt_n,secretary,sqrt_n,exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.71103589131228107,0.94999999999999996,122,10000,percentile_bootstrap,0.62210070403718798,0.80669288565170072,0.045887009834120585,0.38349020541791068,1.1152819930751068,0.18603916098935128,0.37854679870663965,1.1343039254039315,0.19401521807213315,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|sqrt_n,secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,50.00764495164627,0.94999999999999996,122,10000,percentile_bootstrap,49.798816066261217,50.258435619475669,0.11640766787502024,45.120170935571281,54.812933423976389,2.4833906625549798,45.121584362799844,54.807729969648811,2.4814188613015604,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|sqrt_n,secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,58.360679830699652,0.94999999999999996,122,10000,percentile_bootstrap,57.338851832644792,58.488706909842023,0.29623159906445901,47.231923455801159,61.318726746752439,4.0546876302740085,47.211387023219984,61.262574682905147,3.9819541697784993,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,best|,best,,confirmatory,time_saved_pct,percent_training_time,family_centroid_mean,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,best|,best,,confirmatory,time_saved_pct,percent_training_time,cross_family_median,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,best|,best,,confirmatory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,best|,best,,confirmatory,predictive_loss_pct,F1_percentage_points,cross_family_median,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,best|,best,,confirmatory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,best|,best,,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_family_median,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,block_rank|,block_rank,,confirmatory,time_saved_pct,percent_training_time,family_centroid_mean,45.076776515837011,0.94999999999999996,122,10000,percentile_bootstrap,44.636011553297543,45.399687014202513,0.19647323968746389,39.692883079564368,50.395200912982482,2.7480794967326445,39.618503356461744,50.36934257309516,2.7564679169553319,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,block_rank|,block_rank,,confirmatory,time_saved_pct,percent_training_time,cross_family_median,40.426747260941603,0.94999999999999996,122,10000,percentile_bootstrap,39.147609495881596,42.335505192136488,0.80067770054345577,31.862959061867326,57.254583050828771,7.4042666410154796,32.032451372782823,57.196889159835116,7.2603868670713556,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,block_rank|,block_rank,,confirmatory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,5.8077035700820856,0.94999999999999996,122,10000,percentile_bootstrap,5.7404785156476237,5.8890160887612071,0.037638872907983581,4.2116212045332633,7.5891022687826526,0.86761380600074123,4.2011032068412808,7.5995619565107591,0.86795012829440421,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,block_rank|,block_rank,,confirmatory,predictive_loss_pct,F1_percentage_points,cross_family_median,2.3639334815256428,0.94999999999999996,122,10000,percentile_bootstrap,2.2554962500173663,2.7355905657484412,0.11995104224430587,1.8042692078126421,4.0611362028162237,0.54905787602506728,1.8478872895224765,4.0616410532207476,0.54073038307224386,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,block_rank|,block_rank,,confirmatory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,61.962552571769912,0.94999999999999996,122,10000,percentile_bootstrap,61.710423967009433,62.138481077512211,0.11031989489406656,56.129127848001723,67.424091870323153,2.8979323218113713,56.076002232952433,67.397809015188827,2.9032858205330729,dataset_family,122,equal family weight after within-family median aggregation
