task,method_key,splitter,variant,analysis_tier,time_saved_threshold_pct,loss_tolerance_pct,loss_unit,estimate,confidence,n_datasets,n_bootstrap,experimental_unit,estimand,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,0,1,percent_bounded_relative_RMSE_loss,0.13274336283185842,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.12389380530973451,0.15929203539823009,0.0091562630691729048,0.070796460176991149,0.20353982300884957,0.032117020055140631,0.070796460176991149,0.20353982300884957,0.032453845921450578
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,0,2.5,percent_bounded_relative_RMSE_loss,0.16814159292035399,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.15044247787610621,0.17699115044247787,0.0074020579182644975,0.10619469026548672,0.23893805309734514,0.035243288350971957,0.097345132743362831,0.23893805309734514,0.035053810101385259
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,10,0.5,percent_bounded_relative_RMSE_loss,0.097345132743362831,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.088495575221238937,0.11504424778761062,0.0073460096312567835,0.044247787610619468,0.15929203539823009,0.027899356922369653,0.053097345132743362,0.15929203539823009,0.028408324980761339
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,10,1,percent_bounded_relative_RMSE_loss,0.11504424778761062,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.097345132743362831,0.1415929203539823,0.0098591485329436752,0.061946902654867256,0.17699115044247787,0.030084009419997254,0.061946902654867256,0.17699115044247787,0.030351652506639182
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,10,2.5,percent_bounded_relative_RMSE_loss,0.15044247787610621,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.12389380530973451,0.15929203539823009,0.010308924314585686,0.088495575221238937,0.22123893805309736,0.033497913740448186,0.079646017699115043,0.21238938053097345,0.03284869283347238
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,25,0.5,percent_bounded_relative_RMSE_loss,0.017699115044247787,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.017699115044247787,0.00012515790073937668,0,0.044247787610619468,0.012198399207106818,0,0.044247787610619468,0.012198399207106818
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,25,1,percent_bounded_relative_RMSE_loss,0.017699115044247787,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.017699115044247787,0.00012515790073937668,0,0.044247787610619468,0.012198399207106818,0,0.044247787610619468,0.012198399207106818
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,25,2.5,percent_bounded_relative_RMSE_loss,0.017699115044247787,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.017699115044247787,0.00017699115044247788,0,0.044247787610619468,0.012198399207106818,0,0.044247787610619468,0.012198434264185329
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,50,0.5,percent_bounded_relative_RMSE_loss,0,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0,0,0,0,0,0,0,0
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,50,1,percent_bounded_relative_RMSE_loss,0,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0,0,0,0,0,0,0,0
regression,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,50,2.5,percent_bounded_relative_RMSE_loss,0,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0,0,0,0,0,0,0,0
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,0,0.5,percent_bounded_relative_RMSE_loss,0.097345132743362831,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.088495575221238937,0.10619469026548672,0.0042675980289118729,0.044247787610619468,0.15044247787610621,0.027864688977242789,0.044247787610619468,0.15044247787610621,0.027814541740739392
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,0,1,percent_bounded_relative_RMSE_loss,0.10619469026548672,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.097345132743362831,0.12389380530973451,0.0073883365952286612,0.053097345132743362,0.16814159292035399,0.028946173159378367,0.053097345132743362,0.16814159292035399,0.029261993194876029
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,0,2.5,percent_bounded_relative_RMSE_loss,0.13274336283185842,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.12389380530973451,0.15044247787610621,0.0084531886597848886,0.070796460176991149,0.19469026548672566,0.031650405266185164,0.079646017699115043,0.20353982300884957,0.032167155286062794
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,10,0.5,percent_bounded_relative_RMSE_loss,0.044247787610619468,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.026548672566371681,0.053097345132743362,0.0073414124827046049,0.0088495575221238937,0.088495575221238937,0.01917342039529573,0.0088495575221238937,0.079646017699115043,0.018817205782344991
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,10,1,percent_bounded_relative_RMSE_loss,0.044247787610619468,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.026548672566371681,0.061946902654867256,0.0075467451488879927,0.0088495575221238937,0.088495575221238937,0.01917342039529573,0.0088495575221238937,0.079646017699115043,0.018936435361727375
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,10,2.5,percent_bounded_relative_RMSE_loss,0.044247787610619468,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.026548672566371681,0.061946902654867256,0.0085349547146987906,0.0088495575221238937,0.088495575221238937,0.01917342039529573,0.0088495575221238937,0.088495575221238937,0.019498089643177514
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,25,0.5,percent_bounded_relative_RMSE_loss,0.017699115044247787,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.017699115044247787,0.00021671479933832737,0,0.044247787610619468,0.012198399207106818,0,0.044247787610619468,0.012194439420298081
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,25,1,percent_bounded_relative_RMSE_loss,0.017699115044247787,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.017699115044247787,0.00021671479933832737,0,0.044247787610619468,0.012198399207106818,0,0.044247787610619468,0.012194439420298081
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,25,2.5,percent_bounded_relative_RMSE_loss,0.017699115044247787,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.017699115044247787,0.00021671479933832737,0,0.044247787610619468,0.012198399207106818,0,0.044247787610619468,0.012194439420298081
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,50,0.5,percent_bounded_relative_RMSE_loss,0,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0,0,0,0,0,0,0,0
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,50,1,percent_bounded_relative_RMSE_loss,0,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0,0,0,0,0,0,0,0
regression,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,50,2.5,percent_bounded_relative_RMSE_loss,0,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0,0,0,0,0,0,0,0
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,0,0.5,percent_bounded_relative_RMSE_loss,0.097345132743362831,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.088495575221238937,0.10619469026548672,0.0054259955019879125,0.044247787610619468,0.15044247787610621,0.027864688977242789,0.044247787610619468,0.15044247787610621,0.027751773546198802
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,0,1,percent_bounded_relative_RMSE_loss,0.10619469026548672,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.097345132743362831,0.12389380530973451,0.0079859560089404549,0.053097345132743362,0.16814159292035399,0.028946173159378367,0.053097345132743362,0.16814159292035399,0.029147243345062687
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,0,2.5,percent_bounded_relative_RMSE_loss,0.13274336283185842,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.12389380530973451,0.15044247787610621,0.0077557270046237315,0.070796460176991149,0.19469026548672566,0.031650405266185164,0.079646017699115043,0.20353982300884957,0.032438837384874394
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,10,0.5,percent_bounded_relative_RMSE_loss,0.079646017699115043,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.053097345132743362,0.088495575221238937,0.0083092966079461456,0.035398230088495575,0.13274336283185842,0.025417453021636796,0.026548672566371681,0.12389380530973451,0.024397763798457133
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,10,1,percent_bounded_relative_RMSE_loss,0.079646017699115043,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.061946902654867256,0.097345132743362831,0.0092857984211276601,0.035398230088495575,0.13274336283185842,0.025417453021636796,0.026548672566371681,0.12389380530973451,0.02490057799253706
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,10,2.5,percent_bounded_relative_RMSE_loss,0.097345132743362831,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.070796460176991149,0.10619469026548672,0.0098083268734439934,0.044247787610619468,0.15044247787610621,0.027657308387710411,0.044247787610619468,0.15044247787610621,0.027058322980303664
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,25,0.5,percent_bounded_relative_RMSE_loss,0.017699115044247787,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.017699115044247787,0,0,0.044247787610619468,0.012198399207106818,0,0.044247787610619468,0.012198399207106818
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,25,1,percent_bounded_relative_RMSE_loss,0.017699115044247787,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.017699115044247787,0,0,0.044247787610619468,0.012198399207106818,0,0.044247787610619468,0.012198399207106818
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,25,2.5,percent_bounded_relative_RMSE_loss,0.017699115044247787,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.017699115044247787,0,0,0.044247787610619468,0.012198399207106818,0,0.044247787610619468,0.012198399207106818
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,50,0.5,percent_bounded_relative_RMSE_loss,0,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0,0,0,0,0,0,0,0
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,50,1,percent_bounded_relative_RMSE_loss,0,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0,0,0,0,0,0,0,0
regression,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,50,2.5,percent_bounded_relative_RMSE_loss,0,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0,0,0,0,0,0,0,0,0
regression,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,0,0.5,percent_bounded_relative_RMSE_loss,0.088495575221238937,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.079646017699115043,0.097345132743362831,0.0054212066328012676,0.035398230088495575,0.1415929203539823,0.026675573208479974,0.035398230088495575,0.1415929203539823,0.026207106586740265
regression,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,0,1,percent_bounded_relative_RMSE_loss,0.097345132743362831,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.079646017699115043,0.11504424778761062,0.0089287290246393095,0.044247787610619468,0.15929203539823009,0.027787634112592469,0.044247787610619468,0.15929203539823009,0.027878405304375114
regression,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,0,2.5,percent_bounded_relative_RMSE_loss,0.1415929203539823,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.12389380530973451,0.15044247787610621,0.0085559123218053486,0.079646017699115043,0.21238938053097345,0.032639581015175938,0.079646017699115043,0.20353982300884957,0.032430972029596918
regression,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,10,0.5,percent_bounded_relative_RMSE_loss,0.070796460176991149,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.053097345132743362,0.079646017699115043,0.0073370861626216918,0.026548672566371681,0.12389380530973451,0.024020375898000795,0.026548672566371681,0.10619469026548672,0.022692613303447202
regression,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,10,1,percent_bounded_relative_RMSE_loss,0.070796460176991149,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.053097345132743362,0.088495575221238937,0.0090132970781336037,0.026548672566371681,0.12389380530973451,0.024020375898000795,0.026548672566371681,0.11504424778761062,0.023378540672097301
regression,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,10,2.5,percent_bounded_relative_RMSE_loss,0.10619469026548672,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.070796460176991149,0.10619469026548672,0.0096933949363735717,0.053097345132743362,0.16814159292035399,0.028865123518130812,0.044247787610619468,0.15044247787610621,0.027100889448854262
regression,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,25,0.5,percent_bounded_relative_RMSE_loss,0.017699115044247787,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.017699115044247787,0,0,0.044247787610619468,0.012198399207106818,0,0.044247787610619468,0.012198399207106818
